Initializing Addition Core!
Initializing NPI Model!
WARNING:tensorflow:From /home/jcjerbear/npi-1000-7-10/model/npi.py:174: softmax_cross_entropy_with_logits (from tensorflow.python.ops.nn_ops) is deprecated and will be removed in a future version.
Instructions for updating:

Future major versions of TensorFlow will allow gradients to flow
into the labels input on backprop by default.

See `tf.nn.softmax_cross_entropy_with_logits_v2`.

2018-12-13 20:11:15.178276: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
Epoch 01 Step 000 Default Step Loss 0.613710, Argument Step Loss 6.286915, Term: 0.967742, Prog: 0.096774, A0: 0.300000, A1: 0.620000, A2: 0.98
Epoch 01 Step 440 Default Step Loss 0.132409, Argument Step Loss 1.163170, Term: 0.978261, Prog: 0.673913, A0: 0.631579, A1: 0.815789, A2: 1.0
Epoch 01 Step 441 Default Step Loss 0.132943, Argument Step Loss 1.293898, Term: 0.982759, Prog: 0.689655, A0: 0.659574, A1: 0.787234, A2: 1.0
Epoch 01 Step 442 Default Step Loss 0.185673, Argument Step Loss 1.160804, Term: 0.981481, Prog: 0.666667, A0: 0.681818, A1: 0.795455, A2: 1.0
Epoch 01 Step 443 Default Step Loss 0.132171, Argument Step Loss 1.173020, Term: 0.981481, Prog: 0.685185, A0: 0.681818, A1: 0.772727, A2: 1.0
Epoch 01 Step 444 Default Step Loss 0.133196, Argument Step Loss 1.165156, Term: 0.982759, Prog: 0.689655, A0: 0.702128, A1: 0.787234, A2: 1.0
Epoch 01 Step 445 Default Step Loss 0.183427, Argument Step Loss 1.186563, Term: 0.981481, Prog: 0.666667, A0: 0.681818, A1: 0.772727, A2: 1.0
Epoch 01 Step 446 Default Step Loss 0.131667, Argument Step Loss 1.159040, Term: 0.980000, Prog: 0.680000, A0: 0.658537, A1: 0.853659, A2: 1.0
Epoch 01 Step 447 Default Step Loss 0.227250, Argument Step Loss 1.172459, Term: 0.982759, Prog: 0.655172, A0: 0.702128, A1: 0.765957, A2: 1.0
Epoch 01 Step 448 Default Step Loss 0.132109, Argument Step Loss 1.156447, Term: 0.981481, Prog: 0.685185, A0: 0.681818, A1: 0.772727, A2: 1.0
Epoch 01 Step 449 Default Step Loss 0.130976, Argument Step Loss 1.151934, Term: 0.978261, Prog: 0.673913, A0: 0.631579, A1: 0.842105, A2: 1.0
Epoch 01 Step 450 Default Step Loss 0.131086, Argument Step Loss 1.182710, Term: 0.980000, Prog: 0.680000, A0: 0.658537, A1: 0.804878, A2: 1.0
Epoch 01 Step 451 Default Step Loss 0.130273, Argument Step Loss 1.148753, Term: 0.983871, Prog: 0.693548, A0: 0.720000, A1: 0.780000, A2: 1.0
Epoch 01 Step 452 Default Step Loss 0.129021, Argument Step Loss 1.153343, Term: 0.980000, Prog: 0.680000, A0: 0.658537, A1: 0.829268, A2: 1.0
Epoch 01 Step 453 Default Step Loss 0.128109, Argument Step Loss 1.163072, Term: 0.982759, Prog: 0.689655, A0: 0.702128, A1: 0.765957, A2: 1.0
Epoch 01 Step 454 Default Step Loss 0.128791, Argument Step Loss 1.166090, Term: 0.980000, Prog: 0.680000, A0: 0.658537, A1: 0.804878, A2: 1.0
Epoch 01 Step 455 Default Step Loss 0.234471, Argument Step Loss 1.182460, Term: 0.981481, Prog: 0.648148, A0: 0.681818, A1: 0.795455, A2: 1.0
Epoch 01 Step 456 Default Step Loss 0.129924, Argument Step Loss 1.145232, Term: 0.981481, Prog: 0.685185, A0: 0.681818, A1: 0.840909, A2: 1.0
Epoch 01 Step 457 Default Step Loss 0.128712, Argument Step Loss 1.140086, Term: 0.978261, Prog: 0.673913, A0: 0.631579, A1: 0.868421, A2: 1.0
Epoch 01 Step 458 Default Step Loss 0.182626, Argument Step Loss 1.187654, Term: 0.981481, Prog: 0.666667, A0: 0.681818, A1: 0.795455, A2: 1.0
Epoch 01 Step 459 Default Step Loss 0.127344, Argument Step Loss 1.130664, Term: 0.976190, Prog: 0.666667, A0: 0.628571, A1: 0.857143, A2: 1.0
Epoch 01 Step 460 Default Step Loss 0.130133, Argument Step Loss 1.169023, Term: 0.981481, Prog: 0.685185, A0: 0.681818, A1: 0.795455, A2: 1.0
Epoch 01 Step 461 Default Step Loss 0.128646, Argument Step Loss 1.144790, Term: 0.981481, Prog: 0.685185, A0: 0.681818, A1: 0.795455, A2: 1.0
Epoch 01 Step 462 Default Step Loss 0.128172, Argument Step Loss 1.173109, Term: 0.981481, Prog: 0.685185, A0: 0.681818, A1: 0.772727, A2: 1.0
Epoch 01 Step 463 Default Step Loss 0.177015, Argument Step Loss 1.162454, Term: 0.982759, Prog: 0.672414, A0: 0.702128, A1: 0.787234, A2: 1.0
Epoch 01 Step 464 Default Step Loss 0.127186, Argument Step Loss 1.310236, Term: 0.980000, Prog: 0.680000, A0: 0.634146, A1: 0.804878, A2: 1.0
Epoch 01 Step 465 Default Step Loss 0.186717, Argument Step Loss 1.283956, Term: 0.981481, Prog: 0.666667, A0: 0.659091, A1: 0.750000, A2: 1.0
Epoch 01 Step 466 Default Step Loss 0.127766, Argument Step Loss 1.152819, Term: 0.981481, Prog: 0.685185, A0: 0.681818, A1: 0.772727, A2: 1.0
Epoch 01 Step 467 Default Step Loss 0.184093, Argument Step Loss 1.153813, Term: 0.980000, Prog: 0.660000, A0: 0.658537, A1: 0.804878, A2: 1.0
Epoch 01 Step 468 Default Step Loss 0.183545, Argument Step Loss 1.167412, Term: 0.980000, Prog: 0.660000, A0: 0.658537, A1: 0.829268, A2: 1.0
Epoch 01 Step 469 Default Step Loss 0.129561, Argument Step Loss 1.154648, Term: 0.981481, Prog: 0.685185, A0: 0.681818, A1: 0.818182, A2: 1.0
Epoch 01 Step 470 Default Step Loss 0.182006, Argument Step Loss 1.151838, Term: 0.982759, Prog: 0.672414, A0: 0.702128, A1: 0.787234, A2: 1.0
Epoch 01 Step 471 Default Step Loss 0.127841, Argument Step Loss 1.122105, Term: 0.978261, Prog: 0.673913, A0: 0.631579, A1: 0.842105, A2: 1.0
Epoch 01 Step 472 Default Step Loss 0.183414, Argument Step Loss 1.161359, Term: 0.980000, Prog: 0.660000, A0: 0.682927, A1: 0.804878, A2: 1.0
Epoch 01 Step 473 Default Step Loss 0.130847, Argument Step Loss 1.164461, Term: 0.981481, Prog: 0.462963, A0: 0.681818, A1: 0.772727, A2: 1.0
Epoch 01 Step 474 Default Step Loss 0.185018, Argument Step Loss 1.166591, Term: 0.980000, Prog: 0.660000, A0: 0.658537, A1: 0.780488, A2: 1.0
Epoch 01 Step 475 Default Step Loss 0.129462, Argument Step Loss 1.157949, Term: 0.980000, Prog: 0.420000, A0: 0.658537, A1: 0.780488, A2: 1.0
Epoch 01 Step 476 Default Step Loss 0.129113, Argument Step Loss 1.284513, Term: 0.980000, Prog: 0.260000, A0: 0.634146, A1: 0.804878, A2: 1.0
Epoch 01 Step 477 Default Step Loss 0.179093, Argument Step Loss 1.146098, Term: 0.983871, Prog: 0.548387, A0: 0.720000, A1: 0.760000, A2: 1.0
Epoch 01 Step 478 Default Step Loss 0.177489, Argument Step Loss 1.143778, Term: 0.982759, Prog: 0.672414, A0: 0.702128, A1: 0.808511, A2: 1.0
Epoch 01 Step 479 Default Step Loss 0.128625, Argument Step Loss 1.136424, Term: 0.981481, Prog: 0.685185, A0: 0.681818, A1: 0.795455, A2: 1.0
Epoch 01 Step 480 Default Step Loss 0.126524, Argument Step Loss 1.147966, Term: 0.976190, Prog: 0.666667, A0: 0.742857, A1: 0.800000, A2: 1.0
Epoch 01 Step 481 Default Step Loss 0.128161, Argument Step Loss 1.163035, Term: 0.981481, Prog: 0.296296, A0: 0.727273, A1: 0.772727, A2: 1.0
Epoch 01 Step 482 Default Step Loss 0.224829, Argument Step Loss 1.165889, Term: 0.982759, Prog: 0.448276, A0: 0.702128, A1: 0.765957, A2: 1.0
Epoch 01 Step 483 Default Step Loss 0.218526, Argument Step Loss 1.132410, Term: 0.983871, Prog: 0.661290, A0: 0.720000, A1: 0.760000, A2: 1.0
Epoch 01 Step 484 Default Step Loss 0.178470, Argument Step Loss 1.133263, Term: 0.981481, Prog: 0.666667, A0: 0.681818, A1: 0.772727, A2: 1.0
Epoch 01 Step 485 Default Step Loss 0.181392, Argument Step Loss 1.132433, Term: 0.980000, Prog: 0.660000, A0: 0.658537, A1: 0.804878, A2: 1.0
Epoch 01 Step 486 Default Step Loss 0.129222, Argument Step Loss 1.129436, Term: 0.980000, Prog: 0.680000, A0: 0.682927, A1: 0.829268, A2: 1.0
Epoch 01 Step 487 Default Step Loss 0.129077, Argument Step Loss 1.155085, Term: 0.980000, Prog: 0.300000, A0: 0.756098, A1: 0.780488, A2: 1.0
Epoch 01 Step 488 Default Step Loss 0.129005, Argument Step Loss 1.143902, Term: 0.981481, Prog: 0.296296, A0: 0.704545, A1: 0.818182, A2: 1.0
Epoch 01 Step 489 Default Step Loss 0.126409, Argument Step Loss 1.138991, Term: 0.975000, Prog: 0.200000, A0: 0.818182, A1: 0.818182, A2: 1.0
Epoch 01 Step 490 Default Step Loss 0.122550, Argument Step Loss 1.100855, Term: 0.976190, Prog: 0.166667, A0: 0.771429, A1: 0.828571, A2: 1.0
Epoch 01 Step 491 Default Step Loss 0.124898, Argument Step Loss 1.141151, Term: 0.978261, Prog: 0.195652, A0: 0.789474, A1: 0.815789, A2: 1.0
Epoch 01 Step 492 Default Step Loss 0.129677, Argument Step Loss 1.133985, Term: 0.981481, Prog: 0.222222, A0: 0.750000, A1: 0.772727, A2: 1.0
Epoch 01 Step 493 Default Step Loss 0.127629, Argument Step Loss 1.143214, Term: 0.981481, Prog: 0.222222, A0: 0.681818, A1: 0.772727, A2: 1.0
Epoch 01 Step 494 Default Step Loss 0.126835, Argument Step Loss 1.131649, Term: 0.982759, Prog: 0.189655, A0: 0.702128, A1: 0.808511, A2: 1.0
Epoch 01 Step 495 Default Step Loss 0.125530, Argument Step Loss 1.151280, Term: 0.981481, Prog: 0.222222, A0: 0.704545, A1: 0.795455, A2: 1.0
Epoch 01 Step 496 Default Step Loss 0.123188, Argument Step Loss 1.177044, Term: 0.980000, Prog: 0.220000, A0: 0.756098, A1: 0.780488, A2: 1.0
Epoch 01 Step 497 Default Step Loss 0.121809, Argument Step Loss 1.118855, Term: 0.978261, Prog: 0.217391, A0: 0.815789, A1: 0.789474, A2: 1.0
Epoch 01 Step 498 Default Step Loss 0.121612, Argument Step Loss 1.101738, Term: 0.978261, Prog: 0.217391, A0: 0.815789, A1: 0.842105, A2: 1.0
Epoch 01 Step 499 Default Step Loss 0.179531, Argument Step Loss 1.147436, Term: 0.982759, Prog: 0.189655, A0: 0.723404, A1: 0.787234, A2: 1.0
Epoch 01 Step 500 Default Step Loss 0.172689, Argument Step Loss 1.134783, Term: 0.984848, Prog: 0.227273, A0: 0.735849, A1: 0.773585, A2: 1.0
Epoch 01 Step 501 Default Step Loss 0.123208, Argument Step Loss 1.128694, Term: 0.981481, Prog: 0.277778, A0: 0.704545, A1: 0.818182, A2: 1.0
Epoch 01 Step 502 Default Step Loss 0.123006, Argument Step Loss 1.131575, Term: 0.978261, Prog: 0.217391, A0: 0.789474, A1: 0.815789, A2: 1.0
Epoch 01 Step 503 Default Step Loss 0.121728, Argument Step Loss 1.091805, Term: 0.978261, Prog: 0.217391, A0: 0.710526, A1: 0.894737, A2: 1.0
Epoch 01 Step 504 Default Step Loss 0.180008, Argument Step Loss 1.158746, Term: 0.982759, Prog: 0.189655, A0: 0.744681, A1: 0.787234, A2: 1.0
Epoch 01 Step 505 Default Step Loss 0.120283, Argument Step Loss 1.095194, Term: 0.976190, Prog: 0.190476, A0: 0.771429, A1: 0.857143, A2: 1.0
Epoch 01 Step 506 Default Step Loss 0.121309, Argument Step Loss 1.070438, Term: 0.978261, Prog: 0.195652, A0: 0.815789, A1: 0.868421, A2: 1.0
Epoch 01 Step 507 Default Step Loss 0.182091, Argument Step Loss 1.125625, Term: 0.980000, Prog: 0.180000, A0: 0.780488, A1: 0.780488, A2: 1.0
Epoch 01 Step 508 Default Step Loss 0.128556, Argument Step Loss 1.135913, Term: 0.982759, Prog: 0.206897, A0: 0.787234, A1: 0.787234, A2: 1.0
Epoch 01 Step 509 Default Step Loss 0.229554, Argument Step Loss 1.113860, Term: 0.982759, Prog: 0.172414, A0: 0.723404, A1: 0.787234, A2: 1.0
Epoch 01 Step 510 Default Step Loss 0.120339, Argument Step Loss 1.054424, Term: 0.976190, Prog: 0.166667, A0: 0.771429, A1: 0.885714, A2: 1.0
Epoch 01 Step 511 Default Step Loss 0.125273, Argument Step Loss 1.083844, Term: 0.980000, Prog: 0.200000, A0: 0.804878, A1: 0.829268, A2: 1.0
Epoch 01 Step 512 Default Step Loss 0.179228, Argument Step Loss 1.112425, Term: 0.983871, Prog: 0.193548, A0: 0.760000, A1: 0.780000, A2: 1.0
Epoch 01 Step 513 Default Step Loss 0.178641, Argument Step Loss 1.117419, Term: 0.981481, Prog: 0.166667, A0: 0.818182, A1: 0.772727, A2: 1.0
Epoch 01 Step 514 Default Step Loss 0.125753, Argument Step Loss 1.087349, Term: 0.981481, Prog: 0.222222, A0: 0.750000, A1: 0.795455, A2: 1.0
Epoch 01 Step 515 Default Step Loss 0.170140, Argument Step Loss 1.108623, Term: 0.983871, Prog: 0.225806, A0: 0.800000, A1: 0.760000, A2: 1.0
Epoch 01 Step 516 Default Step Loss 0.178561, Argument Step Loss 1.068023, Term: 0.981481, Prog: 0.203704, A0: 0.840909, A1: 0.840909, A2: 1.0
Epoch 01 Step 517 Default Step Loss 0.124400, Argument Step Loss 1.069018, Term: 0.981481, Prog: 0.185185, A0: 0.795455, A1: 0.840909, A2: 1.0
Epoch 01 Step 518 Default Step Loss 0.121615, Argument Step Loss 1.050695, Term: 0.976190, Prog: 0.166667, A0: 0.800000, A1: 0.857143, A2: 1.0
Epoch 01 Step 519 Default Step Loss 0.124533, Argument Step Loss 1.047886, Term: 0.981481, Prog: 0.222222, A0: 0.795455, A1: 0.840909, A2: 1.0
Epoch 01 Step 520 Default Step Loss 0.123238, Argument Step Loss 1.086873, Term: 0.981481, Prog: 0.259259, A0: 0.840909, A1: 0.818182, A2: 1.0
Epoch 01 Step 521 Default Step Loss 0.174502, Argument Step Loss 1.073236, Term: 0.982759, Prog: 0.189655, A0: 0.808511, A1: 0.787234, A2: 1.0
Epoch 01 Step 522 Default Step Loss 0.120963, Argument Step Loss 1.027667, Term: 0.978261, Prog: 0.195652, A0: 0.815789, A1: 0.868421, A2: 1.0
Epoch 01 Step 523 Default Step Loss 0.178580, Argument Step Loss 1.026015, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.863636, A2: 1.0
Epoch 01 Step 524 Default Step Loss 0.122022, Argument Step Loss 1.034988, Term: 0.980000, Prog: 0.200000, A0: 0.804878, A1: 0.829268, A2: 1.0
Epoch 01 Step 525 Default Step Loss 0.121884, Argument Step Loss 1.089162, Term: 0.980000, Prog: 0.200000, A0: 0.804878, A1: 0.780488, A2: 1.0
Epoch 01 Step 526 Default Step Loss 0.122383, Argument Step Loss 1.083602, Term: 0.981481, Prog: 0.222222, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 527 Default Step Loss 0.121260, Argument Step Loss 1.056873, Term: 0.982759, Prog: 0.224138, A0: 0.851064, A1: 0.808511, A2: 1.0
Epoch 01 Step 528 Default Step Loss 0.118862, Argument Step Loss 1.048730, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 529 Default Step Loss 0.177127, Argument Step Loss 1.040559, Term: 0.981481, Prog: 0.166667, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 530 Default Step Loss 0.234930, Argument Step Loss 1.100571, Term: 0.983871, Prog: 0.161290, A0: 0.860000, A1: 0.760000, A2: 1.0
Epoch 01 Step 531 Default Step Loss 0.121148, Argument Step Loss 1.040812, Term: 0.980000, Prog: 0.220000, A0: 0.804878, A1: 0.804878, A2: 1.0
Epoch 01 Step 532 Default Step Loss 0.120495, Argument Step Loss 1.022756, Term: 0.980000, Prog: 0.200000, A0: 0.829268, A1: 0.780488, A2: 1.0
Epoch 01 Step 533 Default Step Loss 0.182494, Argument Step Loss 1.010657, Term: 0.980000, Prog: 0.160000, A0: 0.829268, A1: 0.780488, A2: 1.0
Epoch 01 Step 534 Default Step Loss 0.172497, Argument Step Loss 1.033474, Term: 0.982759, Prog: 0.172414, A0: 0.851064, A1: 0.787234, A2: 1.0
Epoch 01 Step 535 Default Step Loss 0.122003, Argument Step Loss 1.038504, Term: 0.981481, Prog: 0.222222, A0: 0.840909, A1: 0.772727, A2: 1.0
Epoch 01 Step 536 Default Step Loss 0.120608, Argument Step Loss 0.974282, Term: 0.981481, Prog: 0.203704, A0: 0.840909, A1: 0.863636, A2: 1.0
Epoch 01 Step 537 Default Step Loss 0.181011, Argument Step Loss 1.018098, Term: 0.980000, Prog: 0.160000, A0: 0.829268, A1: 0.780488, A2: 1.0
Epoch 01 Step 538 Default Step Loss 0.119754, Argument Step Loss 1.011214, Term: 0.976190, Prog: 0.166667, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 01 Step 539 Default Step Loss 0.122435, Argument Step Loss 0.971470, Term: 0.981481, Prog: 0.222222, A0: 0.840909, A1: 0.840909, A2: 1.0
Epoch 01 Step 540 Default Step Loss 0.121155, Argument Step Loss 0.974322, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 541 Default Step Loss 0.179601, Argument Step Loss 1.004222, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.804878, A2: 1.0
Epoch 01 Step 542 Default Step Loss 0.123454, Argument Step Loss 0.967205, Term: 0.980000, Prog: 0.220000, A0: 0.829268, A1: 0.853659, A2: 1.0
Epoch 01 Step 543 Default Step Loss 0.120263, Argument Step Loss 0.947047, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.829268, A2: 1.0
Epoch 01 Step 544 Default Step Loss 0.120800, Argument Step Loss 0.979053, Term: 0.982759, Prog: 0.206897, A0: 0.851064, A1: 0.787234, A2: 1.0
Epoch 01 Step 545 Default Step Loss 0.186826, Argument Step Loss 0.933256, Term: 0.978261, Prog: 0.152174, A0: 0.815789, A1: 0.815789, A2: 1.0
Epoch 01 Step 546 Default Step Loss 0.233955, Argument Step Loss 0.962857, Term: 0.981481, Prog: 0.166667, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 547 Default Step Loss 0.179140, Argument Step Loss 0.965128, Term: 0.981481, Prog: 0.166667, A0: 0.840909, A1: 0.772727, A2: 1.0
Epoch 01 Step 548 Default Step Loss 0.174929, Argument Step Loss 0.962488, Term: 0.983871, Prog: 0.193548, A0: 0.860000, A1: 0.780000, A2: 1.0
Epoch 01 Step 549 Default Step Loss 0.175529, Argument Step Loss 0.949791, Term: 0.982759, Prog: 0.189655, A0: 0.851064, A1: 0.808511, A2: 1.0
Epoch 01 Step 550 Default Step Loss 0.121034, Argument Step Loss 0.975622, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.804878, A2: 1.0
Epoch 01 Step 551 Default Step Loss 0.121743, Argument Step Loss 0.906754, Term: 0.982759, Prog: 0.206897, A0: 0.851064, A1: 0.851064, A2: 1.0
Epoch 01 Step 552 Default Step Loss 0.119567, Argument Step Loss 0.966082, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.780488, A2: 1.0
Epoch 01 Step 553 Default Step Loss 0.181837, Argument Step Loss 0.934856, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.804878, A2: 1.0
Epoch 01 Step 554 Default Step Loss 0.177623, Argument Step Loss 0.948375, Term: 0.982759, Prog: 0.189655, A0: 0.851064, A1: 0.765957, A2: 1.0
Epoch 01 Step 555 Default Step Loss 0.121286, Argument Step Loss 0.929568, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 556 Default Step Loss 0.119751, Argument Step Loss 0.911575, Term: 0.978261, Prog: 0.195652, A0: 0.815789, A1: 0.842105, A2: 1.0
Epoch 01 Step 557 Default Step Loss 0.122261, Argument Step Loss 0.936710, Term: 0.983871, Prog: 0.209677, A0: 0.860000, A1: 0.780000, A2: 1.0
Epoch 01 Step 558 Default Step Loss 0.126857, Argument Step Loss 0.978408, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 559 Default Step Loss 0.177040, Argument Step Loss 0.927680, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 560 Default Step Loss 0.118437, Argument Step Loss 0.946734, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.780488, A2: 1.0
Epoch 01 Step 561 Default Step Loss 0.117416, Argument Step Loss 0.901435, Term: 0.981481, Prog: 0.203704, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 562 Default Step Loss 0.116297, Argument Step Loss 0.933462, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.829268, A2: 1.0
Epoch 01 Step 563 Default Step Loss 0.116080, Argument Step Loss 0.895978, Term: 0.978261, Prog: 0.173913, A0: 0.815789, A1: 0.868421, A2: 1.0
Epoch 01 Step 564 Default Step Loss 0.176723, Argument Step Loss 0.930600, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.772727, A2: 1.0
Epoch 01 Step 565 Default Step Loss 0.116150, Argument Step Loss 0.932890, Term: 0.984848, Prog: 0.196970, A0: 0.867925, A1: 0.754717, A2: 1.0
Epoch 01 Step 566 Default Step Loss 0.114823, Argument Step Loss 0.914412, Term: 0.981481, Prog: 0.203704, A0: 0.840909, A1: 0.772727, A2: 1.0
Epoch 01 Step 567 Default Step Loss 0.115623, Argument Step Loss 0.896053, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.829268, A2: 1.0
Epoch 01 Step 568 Default Step Loss 0.114763, Argument Step Loss 0.879307, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.829268, A2: 1.0
Epoch 01 Step 569 Default Step Loss 0.114254, Argument Step Loss 0.890316, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.840909, A2: 1.0
Epoch 01 Step 570 Default Step Loss 0.186327, Argument Step Loss 0.921360, Term: 0.978261, Prog: 0.152174, A0: 0.815789, A1: 0.789474, A2: 1.0
Epoch 01 Step 571 Default Step Loss 0.171684, Argument Step Loss 0.886736, Term: 0.982759, Prog: 0.189655, A0: 0.851064, A1: 0.829787, A2: 1.0
Epoch 01 Step 572 Default Step Loss 0.115685, Argument Step Loss 0.888981, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.804878, A2: 1.0
Epoch 01 Step 573 Default Step Loss 0.214148, Argument Step Loss 0.924401, Term: 0.984848, Prog: 0.196970, A0: 0.867925, A1: 0.716981, A2: 1.0
Epoch 01 Step 574 Default Step Loss 0.175002, Argument Step Loss 0.896820, Term: 0.981481, Prog: 0.166667, A0: 0.840909, A1: 0.772727, A2: 1.0
Epoch 01 Step 575 Default Step Loss 0.116976, Argument Step Loss 0.888027, Term: 0.978261, Prog: 0.173913, A0: 0.815789, A1: 0.815789, A2: 1.0
Epoch 01 Step 576 Default Step Loss 0.118803, Argument Step Loss 0.874544, Term: 0.980000, Prog: 0.200000, A0: 0.829268, A1: 0.804878, A2: 1.0
Epoch 01 Step 577 Default Step Loss 0.117082, Argument Step Loss 0.876768, Term: 0.981481, Prog: 0.203704, A0: 0.840909, A1: 0.840909, A2: 1.0
Epoch 01 Step 578 Default Step Loss 0.175494, Argument Step Loss 0.887217, Term: 0.981481, Prog: 0.166667, A0: 0.840909, A1: 0.818182, A2: 1.0
Epoch 01 Step 579 Default Step Loss 0.115731, Argument Step Loss 0.843571, Term: 0.978261, Prog: 0.173913, A0: 0.815789, A1: 0.815789, A2: 1.0
Epoch 01 Step 580 Default Step Loss 0.175721, Argument Step Loss 0.881422, Term: 0.981481, Prog: 0.166667, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 581 Default Step Loss 0.118237, Argument Step Loss 0.871584, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.780488, A2: 1.0
Epoch 01 Step 582 Default Step Loss 0.118616, Argument Step Loss 0.870227, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.795455, A2: 1.0
Epoch 01 Step 583 Default Step Loss 0.178880, Argument Step Loss 0.846412, Term: 0.980000, Prog: 0.160000, A0: 0.829268, A1: 0.878049, A2: 1.0
Epoch 01 Step 584 Default Step Loss 0.117993, Argument Step Loss 0.864088, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.818182, A2: 1.0
Epoch 01 Step 585 Default Step Loss 0.232450, Argument Step Loss 0.896001, Term: 0.981481, Prog: 0.166667, A0: 0.840909, A1: 0.772727, A2: 1.0
Epoch 01 Step 586 Default Step Loss 0.118445, Argument Step Loss 0.853826, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.829268, A2: 1.0
Epoch 01 Step 587 Default Step Loss 0.118147, Argument Step Loss 0.831182, Term: 0.980000, Prog: 0.180000, A0: 0.829268, A1: 0.853659, A2: 1.0
Epoch 01 Step 588 Default Step Loss 0.112537, Argument Step Loss 0.834612, Term: 0.976190, Prog: 0.166667, A0: 0.800000, A1: 0.828571, A2: 1.0
Epoch 01 Step 589 Default Step Loss 0.177761, Argument Step Loss 0.838637, Term: 0.980000, Prog: 0.160000, A0: 0.829268, A1: 0.829268, A2: 1.0
Epoch 01 Step 590 Default Step Loss 0.179114, Argument Step Loss 0.895728, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.750000, A2: 1.0
Epoch 01 Step 591 Default Step Loss 0.115752, Argument Step Loss 0.813718, Term: 0.978261, Prog: 0.173913, A0: 0.815789, A1: 0.842105, A2: 1.0
Epoch 01 Step 592 Default Step Loss 0.175186, Argument Step Loss 0.859570, Term: 0.982759, Prog: 0.172414, A0: 0.893617, A1: 0.808511, A2: 1.0
Epoch 01 Step 593 Default Step Loss 0.116306, Argument Step Loss 0.840113, Term: 0.978261, Prog: 0.173913, A0: 0.815789, A1: 0.815789, A2: 1.0
Epoch 01 Step 594 Default Step Loss 0.175922, Argument Step Loss 0.864589, Term: 0.981481, Prog: 0.166667, A0: 0.840909, A1: 0.818182, A2: 1.0
Epoch 01 Step 595 Default Step Loss 0.119442, Argument Step Loss 0.835276, Term: 0.980000, Prog: 0.200000, A0: 0.829268, A1: 0.829268, A2: 1.0
Epoch 01 Step 596 Default Step Loss 0.271587, Argument Step Loss 0.883324, Term: 0.982759, Prog: 0.137931, A0: 0.872340, A1: 0.744681, A2: 1.0
Epoch 01 Step 597 Default Step Loss 0.118292, Argument Step Loss 0.794222, Term: 0.978261, Prog: 0.173913, A0: 0.815789, A1: 0.921053, A2: 1.0
Epoch 01 Step 598 Default Step Loss 0.122760, Argument Step Loss 0.868103, Term: 0.980000, Prog: 0.180000, A0: 0.853659, A1: 0.780488, A2: 1.0
Epoch 01 Step 599 Default Step Loss 0.175565, Argument Step Loss 0.855493, Term: 0.981481, Prog: 0.166667, A0: 0.840909, A1: 0.818182, A2: 1.0
Epoch 01 Step 600 Default Step Loss 0.122986, Argument Step Loss 0.820827, Term: 0.981481, Prog: 0.185185, A0: 0.840909, A1: 0.840909, A2: 1.0
Epoch 01 Step 601 Default Step Loss 0.117165, Argument Step Loss 0.808411, Term: 0.978261, Prog: 0.173913, A0: 0.815789, A1: 0.842105, A2: 1.0
