Initializing Addition Core!
Initializing NPI Model!
WARNING:tensorflow:From /home/jcjerbear/npi-1000-3-10/model/npi.py:174: softmax_cross_entropy_with_logits (from tensorflow.python.ops.nn_ops) is deprecated and will be removed in a future version.
Instructions for updating:

Future major versions of TensorFlow will allow gradients to flow
into the labels input on backprop by default.

See `tf.nn.softmax_cross_entropy_with_logits_v2`.

2018-12-13 20:08:26.754313: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
Epoch 01 Step 000 Default Step Loss 0.610796, Argument Step Loss 6.307837, Term: 0.961538, Prog: 0.192308, A0: 0.238095, A1: 0.666667, A2: 1.0
Epoch 02 Step 264 Default Step Loss 0.237272, Argument Step Loss 0.909102, Term: 0.954545, Prog: 0.409091, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 265 Default Step Loss 0.112525, Argument Step Loss 0.894737, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 266 Default Step Loss 0.111823, Argument Step Loss 0.785299, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.933333, A2: 1.0
Epoch 02 Step 267 Default Step Loss 0.226751, Argument Step Loss 0.994110, Term: 0.961538, Prog: 0.384615, A0: 0.857143, A1: 0.761905, A2: 1.0
Epoch 02 Step 268 Default Step Loss 0.123388, Argument Step Loss 0.974066, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.777778, A2: 1.0
Epoch 02 Step 269 Default Step Loss 0.224062, Argument Step Loss 0.995772, Term: 0.961538, Prog: 0.384615, A0: 0.809524, A1: 0.761905, A2: 1.0
Epoch 02 Step 270 Default Step Loss 0.113229, Argument Step Loss 0.885710, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 271 Default Step Loss 0.140371, Argument Step Loss 1.207560, Term: 0.961538, Prog: 0.384615, A0: 0.809524, A1: 0.714286, A2: 0.9523809523809523
Epoch 02 Step 272 Default Step Loss 0.116915, Argument Step Loss 0.912850, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 273 Default Step Loss 0.131193, Argument Step Loss 0.886139, Term: 0.954545, Prog: 0.409091, A0: 0.777778, A1: 0.777778, A2: 1.0
Epoch 02 Step 274 Default Step Loss 0.130971, Argument Step Loss 0.934477, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.761905, A2: 1.0
Epoch 02 Step 275 Default Step Loss 0.114860, Argument Step Loss 0.889077, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 276 Default Step Loss 0.225310, Argument Step Loss 1.006306, Term: 0.961538, Prog: 0.384615, A0: 0.809524, A1: 0.761905, A2: 1.0
Epoch 02 Step 277 Default Step Loss 0.126035, Argument Step Loss 0.945027, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.833333, A2: 1.0
Epoch 02 Step 278 Default Step Loss 0.114581, Argument Step Loss 0.852578, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.933333, A2: 1.0
Epoch 02 Step 279 Default Step Loss 0.117964, Argument Step Loss 0.869940, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.866667, A2: 1.0
Epoch 02 Step 280 Default Step Loss 0.224303, Argument Step Loss 1.027910, Term: 0.961538, Prog: 0.384615, A0: 0.857143, A1: 0.761905, A2: 1.0
Epoch 02 Step 281 Default Step Loss 0.132216, Argument Step Loss 0.820630, Term: 0.954545, Prog: 0.409091, A0: 0.777778, A1: 0.944444, A2: 1.0
Epoch 02 Step 282 Default Step Loss 0.121846, Argument Step Loss 0.910702, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.833333, A2: 1.0
Epoch 02 Step 283 Default Step Loss 0.114088, Argument Step Loss 0.797851, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.933333, A2: 1.0
Epoch 02 Step 284 Default Step Loss 0.112862, Argument Step Loss 0.791555, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.933333, A2: 1.0
Epoch 02 Step 285 Default Step Loss 0.113695, Argument Step Loss 0.750107, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.933333, A2: 1.0
Epoch 02 Step 286 Default Step Loss 0.121035, Argument Step Loss 0.934660, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.777778, A2: 1.0
Epoch 02 Step 287 Default Step Loss 0.236226, Argument Step Loss 0.976691, Term: 0.954545, Prog: 0.409091, A0: 0.888889, A1: 0.777778, A2: 1.0
Epoch 02 Step 288 Default Step Loss 0.111411, Argument Step Loss 0.834174, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.800000, A2: 1.0
Epoch 02 Step 289 Default Step Loss 0.116021, Argument Step Loss 1.154054, Term: 0.944444, Prog: 0.444444, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 290 Default Step Loss 0.241174, Argument Step Loss 1.000010, Term: 0.961538, Prog: 0.346154, A0: 0.857143, A1: 0.761905, A2: 1.0
Epoch 02 Step 291 Default Step Loss 0.238237, Argument Step Loss 0.901711, Term: 0.954545, Prog: 0.409091, A0: 0.833333, A1: 0.777778, A2: 1.0
Epoch 02 Step 292 Default Step Loss 0.128801, Argument Step Loss 1.014952, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.761905, A2: 1.0
Epoch 02 Step 293 Default Step Loss 0.126660, Argument Step Loss 0.888931, Term: 0.954545, Prog: 0.454545, A0: 0.777778, A1: 0.777778, A2: 1.0
Epoch 02 Step 294 Default Step Loss 0.132705, Argument Step Loss 0.982474, Term: 0.961538, Prog: 0.423077, A0: 0.761905, A1: 0.809524, A2: 1.0
Epoch 02 Step 295 Default Step Loss 0.224500, Argument Step Loss 0.956157, Term: 0.961538, Prog: 0.384615, A0: 0.857143, A1: 0.761905, A2: 1.0
Epoch 02 Step 296 Default Step Loss 0.137472, Argument Step Loss 0.926067, Term: 0.954545, Prog: 0.409091, A0: 0.833333, A1: 0.722222, A2: 1.0
Epoch 02 Step 297 Default Step Loss 0.231575, Argument Step Loss 1.173430, Term: 0.961538, Prog: 0.346154, A0: 0.857143, A1: 0.809524, A2: 0.9523809523809523
Epoch 02 Step 298 Default Step Loss 0.122398, Argument Step Loss 0.874872, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 299 Default Step Loss 0.121174, Argument Step Loss 1.156610, Term: 0.944444, Prog: 0.444444, A0: 0.733333, A1: 0.800000, A2: 1.0
Epoch 02 Step 300 Default Step Loss 0.127329, Argument Step Loss 0.962116, Term: 0.961538, Prog: 0.423077, A0: 0.904762, A1: 0.761905, A2: 1.0
Epoch 02 Step 301 Default Step Loss 0.122514, Argument Step Loss 0.885017, Term: 0.954545, Prog: 0.454545, A0: 0.777778, A1: 0.833333, A2: 1.0
Epoch 02 Step 302 Default Step Loss 0.118416, Argument Step Loss 0.886759, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.866667, A2: 1.0
Epoch 02 Step 303 Default Step Loss 0.128814, Argument Step Loss 0.896772, Term: 0.961538, Prog: 0.423077, A0: 0.761905, A1: 0.761905, A2: 1.0
Epoch 02 Step 304 Default Step Loss 0.126309, Argument Step Loss 0.997571, Term: 0.961538, Prog: 0.423077, A0: 0.761905, A1: 0.761905, A2: 1.0
Epoch 02 Step 305 Default Step Loss 0.115880, Argument Step Loss 0.879792, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.866667, A2: 1.0
Epoch 02 Step 306 Default Step Loss 0.125378, Argument Step Loss 0.932765, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.809524, A2: 1.0
Epoch 02 Step 307 Default Step Loss 0.128381, Argument Step Loss 0.864775, Term: 0.954545, Prog: 0.409091, A0: 0.777778, A1: 0.888889, A2: 1.0
Epoch 02 Step 308 Default Step Loss 0.122928, Argument Step Loss 0.940494, Term: 0.961538, Prog: 0.423077, A0: 0.857143, A1: 0.809524, A2: 1.0
Epoch 02 Step 309 Default Step Loss 0.116325, Argument Step Loss 0.907902, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 310 Default Step Loss 0.132362, Argument Step Loss 0.946794, Term: 0.961538, Prog: 0.423077, A0: 0.857143, A1: 0.761905, A2: 1.0
Epoch 02 Step 311 Default Step Loss 0.124741, Argument Step Loss 0.912399, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.761905, A2: 1.0
Epoch 02 Step 312 Default Step Loss 0.118713, Argument Step Loss 0.883347, Term: 0.954545, Prog: 0.409091, A0: 0.833333, A1: 0.777778, A2: 1.0
Epoch 02 Step 313 Default Step Loss 0.119174, Argument Step Loss 0.891570, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 314 Default Step Loss 0.117730, Argument Step Loss 0.849499, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 315 Default Step Loss 0.121462, Argument Step Loss 0.952691, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.722222, A2: 1.0
Epoch 02 Step 316 Default Step Loss 0.118745, Argument Step Loss 0.927239, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.714286, A2: 1.0
Epoch 02 Step 317 Default Step Loss 0.123770, Argument Step Loss 0.854576, Term: 0.954545, Prog: 0.454545, A0: 0.777778, A1: 0.833333, A2: 1.0
Epoch 02 Step 318 Default Step Loss 0.116899, Argument Step Loss 0.856871, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 319 Default Step Loss 0.119060, Argument Step Loss 0.876337, Term: 0.954545, Prog: 0.454545, A0: 0.777778, A1: 0.777778, A2: 1.0
Epoch 02 Step 320 Default Step Loss 0.244269, Argument Step Loss 0.898265, Term: 0.954545, Prog: 0.409091, A0: 0.777778, A1: 0.833333, A2: 1.0
Epoch 02 Step 321 Default Step Loss 0.115988, Argument Step Loss 0.812751, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 322 Default Step Loss 0.122903, Argument Step Loss 0.901840, Term: 0.961538, Prog: 0.423077, A0: 0.761905, A1: 0.809524, A2: 1.0
Epoch 02 Step 323 Default Step Loss 0.116306, Argument Step Loss 0.862436, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.866667, A2: 1.0
Epoch 02 Step 324 Default Step Loss 0.120066, Argument Step Loss 0.834224, Term: 0.954545, Prog: 0.454545, A0: 0.777778, A1: 0.833333, A2: 1.0
Epoch 02 Step 325 Default Step Loss 0.113661, Argument Step Loss 0.797945, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.866667, A2: 1.0
Epoch 02 Step 326 Default Step Loss 0.118429, Argument Step Loss 0.825794, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 327 Default Step Loss 0.240195, Argument Step Loss 0.987593, Term: 0.954545, Prog: 0.409091, A0: 0.833333, A1: 0.777778, A2: 1.0
Epoch 02 Step 328 Default Step Loss 0.112404, Argument Step Loss 0.848853, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 329 Default Step Loss 0.112403, Argument Step Loss 0.766416, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.866667, A2: 1.0
Epoch 02 Step 330 Default Step Loss 0.116385, Argument Step Loss 0.878749, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.777778, A2: 1.0
Epoch 02 Step 331 Default Step Loss 0.113143, Argument Step Loss 0.868463, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.866667, A2: 1.0
Epoch 02 Step 332 Default Step Loss 0.113131, Argument Step Loss 0.756431, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.933333, A2: 1.0
Epoch 02 Step 333 Default Step Loss 0.238570, Argument Step Loss 0.959683, Term: 0.954545, Prog: 0.409091, A0: 0.888889, A1: 0.777778, A2: 1.0
Epoch 02 Step 334 Default Step Loss 0.130231, Argument Step Loss 0.868681, Term: 0.954545, Prog: 0.409091, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 335 Default Step Loss 0.111674, Argument Step Loss 0.787997, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 336 Default Step Loss 0.117801, Argument Step Loss 0.889775, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 337 Default Step Loss 0.111273, Argument Step Loss 0.865283, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 338 Default Step Loss 0.111227, Argument Step Loss 0.801480, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.933333, A2: 1.0
Epoch 02 Step 339 Default Step Loss 0.111461, Argument Step Loss 0.841752, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.800000, A2: 1.0
Epoch 02 Step 340 Default Step Loss 0.324839, Argument Step Loss 1.021991, Term: 0.961538, Prog: 0.346154, A0: 0.857143, A1: 0.761905, A2: 1.0
Epoch 02 Step 341 Default Step Loss 0.108429, Argument Step Loss 0.783412, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 342 Default Step Loss 0.231885, Argument Step Loss 0.882750, Term: 0.954545, Prog: 0.409091, A0: 0.888889, A1: 0.833333, A2: 1.0
Epoch 02 Step 343 Default Step Loss 0.121811, Argument Step Loss 0.825772, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.888889, A2: 1.0
Epoch 02 Step 344 Default Step Loss 0.141446, Argument Step Loss 0.944239, Term: 0.954545, Prog: 0.409091, A0: 0.833333, A1: 0.777778, A2: 1.0
Epoch 02 Step 345 Default Step Loss 0.118014, Argument Step Loss 0.847205, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 346 Default Step Loss 0.110712, Argument Step Loss 0.794815, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 347 Default Step Loss 0.117780, Argument Step Loss 0.824075, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.833333, A2: 1.0
Epoch 02 Step 348 Default Step Loss 0.120734, Argument Step Loss 0.962068, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.714286, A2: 1.0
Epoch 02 Step 349 Default Step Loss 0.129158, Argument Step Loss 0.908646, Term: 0.954545, Prog: 0.409091, A0: 0.777778, A1: 0.777778, A2: 1.0
Epoch 02 Step 350 Default Step Loss 0.127107, Argument Step Loss 0.973833, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.714286, A2: 1.0
Epoch 02 Step 351 Default Step Loss 0.109503, Argument Step Loss 0.731725, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.866667, A2: 1.0
Epoch 02 Step 352 Default Step Loss 0.113768, Argument Step Loss 0.844539, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.800000, A2: 1.0
Epoch 02 Step 353 Default Step Loss 0.116321, Argument Step Loss 0.867570, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 354 Default Step Loss 0.119068, Argument Step Loss 0.939202, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.714286, A2: 1.0
Epoch 02 Step 355 Default Step Loss 0.108402, Argument Step Loss 0.770686, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 356 Default Step Loss 0.115839, Argument Step Loss 0.894267, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.777778, A2: 1.0
Epoch 02 Step 357 Default Step Loss 0.108431, Argument Step Loss 0.829038, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 358 Default Step Loss 0.107518, Argument Step Loss 0.763687, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 359 Default Step Loss 0.223475, Argument Step Loss 0.995328, Term: 0.961538, Prog: 0.384615, A0: 0.857143, A1: 0.761905, A2: 1.0
Epoch 02 Step 360 Default Step Loss 0.223362, Argument Step Loss 0.910745, Term: 0.961538, Prog: 0.384615, A0: 0.857143, A1: 0.809524, A2: 1.0
Epoch 02 Step 361 Default Step Loss 0.122496, Argument Step Loss 0.905288, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.809524, A2: 1.0
Epoch 02 Step 362 Default Step Loss 0.114219, Argument Step Loss 1.173575, Term: 0.944444, Prog: 0.444444, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 363 Default Step Loss 0.108623, Argument Step Loss 0.790135, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.866667, A2: 1.0
Epoch 02 Step 364 Default Step Loss 0.116169, Argument Step Loss 0.874379, Term: 0.961538, Prog: 0.423077, A0: 0.857143, A1: 0.809524, A2: 1.0
Epoch 02 Step 365 Default Step Loss 0.107868, Argument Step Loss 0.773626, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.933333, A2: 1.0
Epoch 02 Step 366 Default Step Loss 0.107380, Argument Step Loss 0.784458, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 367 Default Step Loss 0.105720, Argument Step Loss 0.710667, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.933333, A2: 1.0
Epoch 02 Step 368 Default Step Loss 0.109228, Argument Step Loss 0.744007, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.933333, A2: 1.0
Epoch 02 Step 369 Default Step Loss 0.114414, Argument Step Loss 0.904808, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.777778, A2: 1.0
Epoch 02 Step 370 Default Step Loss 0.134263, Argument Step Loss 0.977712, Term: 0.954545, Prog: 0.409091, A0: 0.777778, A1: 0.722222, A2: 1.0
Epoch 02 Step 371 Default Step Loss 0.108483, Argument Step Loss 0.777673, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.866667, A2: 1.0
Epoch 02 Step 372 Default Step Loss 0.107479, Argument Step Loss 0.742711, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.933333, A2: 1.0
Epoch 02 Step 373 Default Step Loss 0.117604, Argument Step Loss 0.920131, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.761905, A2: 1.0
Epoch 02 Step 374 Default Step Loss 0.118961, Argument Step Loss 0.899439, Term: 0.961538, Prog: 0.423077, A0: 0.857143, A1: 0.809524, A2: 1.0
Epoch 02 Step 375 Default Step Loss 0.236379, Argument Step Loss 0.903741, Term: 0.954545, Prog: 0.409091, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 376 Default Step Loss 0.119441, Argument Step Loss 0.864839, Term: 0.961538, Prog: 0.423077, A0: 0.809524, A1: 0.809524, A2: 1.0
Epoch 02 Step 377 Default Step Loss 0.107018, Argument Step Loss 0.759290, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.933333, A2: 1.0
Epoch 02 Step 378 Default Step Loss 0.112517, Argument Step Loss 0.886774, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 379 Default Step Loss 0.113125, Argument Step Loss 0.824142, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.888889, A2: 1.0
Epoch 02 Step 380 Default Step Loss 0.110025, Argument Step Loss 0.754418, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.933333, A2: 1.0
Epoch 02 Step 381 Default Step Loss 0.105164, Argument Step Loss 0.721784, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 382 Default Step Loss 0.222549, Argument Step Loss 0.933131, Term: 0.961538, Prog: 0.384615, A0: 0.857143, A1: 0.809524, A2: 1.0
Epoch 02 Step 383 Default Step Loss 0.218510, Argument Step Loss 0.883473, Term: 0.954545, Prog: 0.409091, A0: 0.888889, A1: 0.777778, A2: 1.0
Epoch 02 Step 384 Default Step Loss 0.222150, Argument Step Loss 0.844686, Term: 0.954545, Prog: 0.409091, A0: 0.888889, A1: 0.833333, A2: 1.0
Epoch 02 Step 385 Default Step Loss 0.121125, Argument Step Loss 0.837721, Term: 0.954545, Prog: 0.409091, A0: 0.777778, A1: 0.833333, A2: 1.0
Epoch 02 Step 386 Default Step Loss 0.104918, Argument Step Loss 0.711006, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 387 Default Step Loss 0.107834, Argument Step Loss 0.769930, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 388 Default Step Loss 0.111525, Argument Step Loss 0.844002, Term: 0.954545, Prog: 0.454545, A0: 0.944444, A1: 0.833333, A2: 1.0
Epoch 02 Step 389 Default Step Loss 0.106326, Argument Step Loss 0.797499, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.800000, A2: 1.0
Epoch 02 Step 390 Default Step Loss 0.123193, Argument Step Loss 0.823062, Term: 0.954545, Prog: 0.409091, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 391 Default Step Loss 0.209758, Argument Step Loss 0.899792, Term: 0.961538, Prog: 0.384615, A0: 0.857143, A1: 0.857143, A2: 1.0
Epoch 02 Step 392 Default Step Loss 0.107859, Argument Step Loss 0.782324, Term: 0.944444, Prog: 0.444444, A0: 0.933333, A1: 0.933333, A2: 1.0
Epoch 02 Step 393 Default Step Loss 0.107070, Argument Step Loss 0.807952, Term: 0.944444, Prog: 0.500000, A0: 0.800000, A1: 0.800000, A2: 1.0
Epoch 02 Step 394 Default Step Loss 0.105316, Argument Step Loss 0.753424, Term: 0.916667, Prog: 0.500000, A0: 0.900000, A1: 0.800000, A2: 1.0
Epoch 02 Step 395 Default Step Loss 0.188530, Argument Step Loss 0.909176, Term: 0.954545, Prog: 0.409091, A0: 0.777778, A1: 0.777778, A2: 1.0
Epoch 02 Step 396 Default Step Loss 0.204076, Argument Step Loss 0.939538, Term: 0.961538, Prog: 0.384615, A0: 0.809524, A1: 0.809524, A2: 1.0
Epoch 02 Step 397 Default Step Loss 0.114115, Argument Step Loss 0.913019, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.777778, A2: 1.0
Epoch 02 Step 398 Default Step Loss 0.110216, Argument Step Loss 0.799252, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.888889, A2: 1.0
Epoch 02 Step 399 Default Step Loss 0.103470, Argument Step Loss 0.703110, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.933333, A2: 1.0
Epoch 02 Step 400 Default Step Loss 0.102630, Argument Step Loss 0.717157, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.866667, A2: 1.0
Epoch 02 Step 401 Default Step Loss 0.114879, Argument Step Loss 0.922008, Term: 0.961538, Prog: 0.423077, A0: 0.857143, A1: 0.761905, A2: 1.0
Epoch 02 Step 402 Default Step Loss 0.105631, Argument Step Loss 0.784865, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.933333, A2: 1.0
Epoch 02 Step 403 Default Step Loss 0.199169, Argument Step Loss 0.826471, Term: 0.954545, Prog: 0.409091, A0: 0.944444, A1: 0.833333, A2: 1.0
Epoch 02 Step 404 Default Step Loss 0.102093, Argument Step Loss 0.736961, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.933333, A2: 1.0
Epoch 02 Step 405 Default Step Loss 0.102420, Argument Step Loss 0.694659, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.933333, A2: 1.0
Epoch 02 Step 406 Default Step Loss 0.100628, Argument Step Loss 0.760685, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.800000, A2: 1.0
Epoch 02 Step 407 Default Step Loss 0.103525, Argument Step Loss 0.807403, Term: 0.944444, Prog: 0.500000, A0: 1.000000, A1: 0.800000, A2: 1.0
Epoch 02 Step 408 Default Step Loss 0.113292, Argument Step Loss 0.879765, Term: 0.954545, Prog: 0.454545, A0: 0.944444, A1: 0.777778, A2: 1.0
Epoch 02 Step 409 Default Step Loss 0.099032, Argument Step Loss 0.747720, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.866667, A2: 1.0
Epoch 02 Step 410 Default Step Loss 0.123025, Argument Step Loss 0.927580, Term: 0.961538, Prog: 0.384615, A0: 0.904762, A1: 0.761905, A2: 1.0
Epoch 02 Step 411 Default Step Loss 0.108981, Argument Step Loss 0.852808, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.777778, A2: 1.0
Epoch 02 Step 412 Default Step Loss 0.110361, Argument Step Loss 0.855274, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.777778, A2: 1.0
Epoch 02 Step 413 Default Step Loss 0.111311, Argument Step Loss 0.764913, Term: 0.954545, Prog: 0.454545, A0: 0.888889, A1: 0.944444, A2: 1.0
Epoch 02 Step 414 Default Step Loss 0.106959, Argument Step Loss 0.768791, Term: 0.954545, Prog: 0.454545, A0: 0.833333, A1: 0.833333, A2: 1.0
Epoch 02 Step 415 Default Step Loss 0.259724, Argument Step Loss 0.918483, Term: 0.961538, Prog: 0.346154, A0: 0.857143, A1: 0.857143, A2: 1.0
Epoch 02 Step 416 Default Step Loss 0.156734, Argument Step Loss 0.891639, Term: 0.954545, Prog: 0.363636, A0: 0.777778, A1: 0.888889, A2: 1.0
Epoch 02 Step 417 Default Step Loss 0.101611, Argument Step Loss 0.676244, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.933333, A2: 1.0
Epoch 02 Step 418 Default Step Loss 0.120487, Argument Step Loss 0.910603, Term: 0.954545, Prog: 0.454545, A0: 0.944444, A1: 0.777778, A2: 1.0
Epoch 02 Step 419 Default Step Loss 0.100124, Argument Step Loss 0.786642, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.800000, A2: 1.0
Epoch 02 Step 420 Default Step Loss 0.100768, Argument Step Loss 0.709417, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.866667, A2: 1.0
Epoch 02 Step 421 Default Step Loss 0.178458, Argument Step Loss 0.995430, Term: 0.961538, Prog: 0.384615, A0: 0.809524, A1: 0.809524, A2: 1.0
Epoch 02 Step 422 Default Step Loss 0.099193, Argument Step Loss 0.751824, Term: 0.944444, Prog: 0.500000, A0: 0.933333, A1: 0.800000, A2: 1.0
Epoch 02 Step 423 Default Step Loss 0.101256, Argument Step Loss 0.791761, Term: 0.944444, Prog: 0.500000, A0: 0.866667, A1: 0.800000, A2: 1.0
Epoch 02 Step 424 Default Step Loss 0.195531, Argument Step Loss 0.869731, Term: 0.954545, Prog: 0.409091, A0: 0.944444, A1: 0.777778, A2: 1.0
Epoch 02 Step 425 Default Step Loss 0.142211, Argument Step Loss 0.910574, Term: 0.961538, Prog: 0.346154, A0: 0.761905, A1: 0.809524, A2: 1.0
